frame,t,ms,fps,draws,uniforms,lookups,vao,tex,dcTerrain,dcObjects,dcHUD,camx,camy,camz,yaw,phase
1477,53.975,21.339,46.9,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1478,53.996,21.932,45.6,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1479,54.018,22.748,44.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1480,54.041,21.535,46.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1481,54.063,31.204,32.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1482,54.094,32.929,30.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1483,54.127,31.587,31.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1484,54.158,34.487,29.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1485,54.193,34.025,29.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1486,54.227,35.503,28.2,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,final_idle
1487,54.262,66.236,15.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1488,54.329,45.157,22.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1489,54.374,30.837,32.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1490,54.405,26.642,37.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1491,54.431,32.892,30.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1492,54.464,39.208,25.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1493,54.503,38.221,26.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1494,54.542,40.697,24.6,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1495,54.582,39.262,25.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1496,54.622,38.178,26.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1497,54.660,41.506,24.1,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1498,54.701,44.768,22.3,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1499,54.746,51.331,19.5,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1500,54.797,34.357,29.1,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1501,54.832,28.255,35.4,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1502,54.860,41.472,24.1,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1503,54.902,41.968,23.8,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1504,54.944,41.540,24.1,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1505,54.985,39.752,25.2,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1506,55.025,40.390,24.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1507,55.065,39.433,25.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1508,55.105,38.196,26.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1509,55.143,39.204,25.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1510,55.182,40.160,24.9,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1511,55.222,40.067,25.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1512,55.262,40.294,24.8,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1513,55.303,39.601,25.3,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1514,55.342,38.521,26.0,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1515,55.381,41.012,24.4,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1516,55.422,38.733,25.8,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1517,55.461,39.057,25.6,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1518,55.500,41.093,24.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1519,55.541,38.156,26.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1520,55.579,41.829,23.9,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1521,55.621,37.985,26.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1522,55.659,38.446,26.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1523,55.697,40.803,24.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1524,55.738,40.480,24.7,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1525,55.779,39.169,25.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1526,55.818,39.382,25.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1527,55.857,40.034,25.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1528,55.897,39.476,25.3,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1529,55.937,40.461,24.7,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1530,55.977,37.570,26.6,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1531,56.015,36.278,27.6,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1532,56.051,40.752,24.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1533,56.092,40.213,24.9,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1534,56.132,37.838,26.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1535,56.170,38.035,26.3,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1536,56.208,40.989,24.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1537,56.249,38.833,25.8,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1538,56.288,39.581,25.3,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1539,56.327,40.359,24.8,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1540,56.368,42.379,23.6,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1541,56.410,37.841,26.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1542,56.448,39.712,25.2,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1543,56.488,40.252,24.8,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1544,56.528,38.365,26.1,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1545,56.566,38.987,25.6,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1546,56.605,37.092,27.0,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1547,56.642,44.898,22.3,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1548,56.687,35.341,28.3,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1549,56.723,46.094,21.7,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1550,56.769,40.106,24.9,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1551,56.809,40.457,24.7,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1552,56.849,41.658,24.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1553,56.891,37.841,26.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1554,56.929,41.180,24.3,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1555,56.970,38.331,26.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1556,57.009,39.350,25.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1557,57.048,39.281,25.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1558,57.087,41.042,24.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1559,57.128,38.099,26.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1560,57.166,39.171,25.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1561,57.206,39.532,25.3,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1562,57.245,39.985,25.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1563,57.285,41.176,24.3,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1564,57.326,40.409,24.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1565,57.367,39.761,25.2,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,final_idle
1566,57.407,39.570,25.3,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,final_idle
1567,57.446,38.646,25.9,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,final_idle
1568,57.485,41.820,23.9,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,final_idle
1569,57.527,38.172,26.2,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,final_idle
1570,57.565,39.168,25.5,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,final_idle
1571,57.604,46.365,21.6,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,final_idle
1572,57.650,43.434,23.0,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,final_idle
1573,57.694,59.164,16.9,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,final_idle
1574,57.753,72.819,13.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1575,57.826,40.313,24.8,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,final_idle
1576,57.866,36.987,27.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1577,57.903,58.092,17.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1578,57.961,60.377,16.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1579,58.022,57.847,17.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1580,58.080,57.691,17.3,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1581,58.137,60.133,16.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1582,58.197,65.486,15.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1583,58.263,62.057,16.1,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1584,58.325,64.011,15.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1585,58.389,64.236,15.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1586,58.453,65.580,15.2,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1587,58.519,63.590,15.7,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1588,58.582,61.674,16.2,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1589,58.644,64.230,15.6,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1590,58.708,60.404,16.6,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1591,58.769,70.228,14.2,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1592,58.839,67.821,14.7,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1593,58.907,69.145,14.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1594,58.976,60.811,16.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1595,59.037,64.147,15.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1596,59.101,62.826,15.9,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1597,59.164,70.964,14.1,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1598,59.235,68.328,14.6,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1599,59.303,69.566,14.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1600,59.373,71.069,14.1,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1601,59.444,69.168,14.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1602,59.513,67.781,14.8,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1603,59.581,68.048,14.7,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,final_idle
1604,59.649,65.852,15.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1605,59.715,74.694,13.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1606,59.790,68.157,14.7,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,final_idle
1607,59.858,74.369,13.4,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1608,59.932,72.284,13.8,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
1609,60.005,68.611,14.6,24481,102118,0,24442,13837,24219,163,43,43.53,15.33,22.26,267.6,final_idle
